train_loss,val_loss,val_dice,val_iou,val_acc,val_sens,val_spec,Epoch
0.1460765302181244,0.21379248797893524,0.8602837920188904,0.7548646926879883,0.9685802459716797,0.8667564392089844,0.9820617437362671,216
0.14562585949897766,0.21733830869197845,0.85357666015625,0.7445937395095825,0.9661178588867188,0.8851883411407471,0.9770781993865967,217
0.1442821522553762,0.207376629114151,0.8634228706359863,0.7596728205680847,0.9691658020019531,0.8672146797180176,0.9829355478286743,218
0.14119397600491843,0.20865432918071747,0.8595771789550781,0.753738284111023,0.9681491851806641,0.8675764203071594,0.9817304611206055,219
0.1408980389436086,0.21803605556488037,0.8505845665931702,0.7400683760643005,0.9648818969726562,0.8965811729431152,0.9741649031639099,220
0.14026653269926706,0.2091587334871292,0.8585035800933838,0.7520861029624939,0.9678745269775391,0.8683112859725952,0.9812389612197876,221
0.13931227723757425,0.21130502223968506,0.8545768857002258,0.7461726665496826,0.9663829803466797,0.8887342214584351,0.9769967794418335,222
0.13622355461120605,0.21163249015808105,0.8576265573501587,0.7507869005203247,0.9675445556640625,0.8766767978668213,0.9797408580780029,223
0.1405849208434423,0.2164575606584549,0.8499785661697388,0.7391180992126465,0.9654541015625,0.8763670921325684,0.9775731563568115,224
0.1378776083389918,0.20638954639434814,0.8631682395935059,0.7592870593070984,0.968780517578125,0.8799470067024231,0.9806877374649048,225
0.13802199065685272,0.2169235497713089,0.8514474034309387,0.7414273619651794,0.9658584594726562,0.8802992105484009,0.9773745536804199,226
0.13662528494993845,0.20992690324783325,0.856660008430481,0.7492655515670776,0.9674720764160156,0.8648787140846252,0.98134446144104,227
0.13738225400447845,0.21503585577011108,0.8486385941505432,0.7370781302452087,0.9655418395996094,0.86283278465271,0.9793683290481567,228
0.1345576991637548,0.2142525017261505,0.8508878946304321,0.7404789924621582,0.9658317565917969,0.8711285591125488,0.9786763787269592,229
0.13469516237576803,0.20768028497695923,0.8562970161437988,0.7487537860870361,0.9669418334960938,0.883357048034668,0.9781961441040039,230
0.13342690467834473,0.20996782183647156,0.8522531986236572,0.7425748109817505,0.9662380218505859,0.872053861618042,0.9788540601730347,231
0.13141910235087076,0.20429110527038574,0.8612728118896484,0.7563471794128418,0.9681797027587891,0.8814142346382141,0.9800578951835632,232
0.1314814786116282,0.20290085673332214,0.8608003854751587,0.755639910697937,0.9683856964111328,0.8680859804153442,0.9820587635040283,233
0.13072878619035086,0.20711953938007355,0.8563755750656128,0.7488404512405396,0.9673671722412109,0.8636713027954102,0.9813185930252075,234
0.12877149134874344,0.20848798751831055,0.8568232655525208,0.7495216131210327,0.9672946929931641,0.8753843903541565,0.9797743558883667,235
0.12976176788409552,0.20567426085472107,0.8586965203285217,0.7524399757385254,0.9672355651855469,0.8931359052658081,0.9771984815597534,236
0.13078483939170837,0.20582354068756104,0.8564999103546143,0.749017596244812,0.9669513702392578,0.8794993758201599,0.9787247180938721,237
0.12802678843339285,0.2059631049633026,0.8554525971412659,0.7474156618118286,0.9674854278564453,0.856645405292511,0.9822328090667725,238
0.12596458196640015,0.2029881626367569,0.8578628301620483,0.7511419057846069,0.9668827056884766,0.8957023620605469,0.9765549898147583,239
0.12684723983208337,0.20450961589813232,0.8586633205413818,0.7523467540740967,0.9683933258056641,0.8589285612106323,0.9830238819122314,240
0.12610495338837305,0.20550519227981567,0.8578706383705139,0.751131534576416,0.9673786163330078,0.8808716535568237,0.9790934324264526,241
0.12426900615294774,0.19886408746242523,0.8644685745239258,0.7613341212272644,0.9692325592041016,0.8797649145126343,0.9811898469924927,242
0.12469044824441274,0.2037944793701172,0.8567334413528442,0.7494150400161743,0.9667930603027344,0.890183687210083,0.9771794676780701,243
0.1231410950422287,0.19898301362991333,0.8636898994445801,0.7600829601287842,0.9691600799560547,0.8695225715637207,0.9824270606040955,244
0.1227919061978658,0.19708915054798126,0.8621727228164673,0.7577642798423767,0.9684200286865234,0.8838489055633545,0.9796762466430664,245
0.12432168424129486,0.1971464455127716,0.8601478934288025,0.7546137571334839,0.9683151245117188,0.8674595355987549,0.9818152189254761,246
0.12236751119295756,0.19377778470516205,0.8660659790039062,0.7637847661972046,0.9696216583251953,0.8707753419876099,0.9828290939331055,247
0.12262137234210968,0.19593973457813263,0.8645630478858948,0.7614392042160034,0.9690361022949219,0.8788670897483826,0.9812178015708923,248
0.12129077066977818,0.2009674310684204,0.8602806925773621,0.7548514604568481,0.9683570861816406,0.8631935119628906,0.9825410842895508,249
0.12141271183888118,0.19798600673675537,0.8597733974456787,0.7540425658226013,0.9678230285644531,0.8766942024230957,0.9801268577575684,250
0.11963586260875066,0.19624947011470795,0.8604210019111633,0.7550629377365112,0.9685192108154297,0.8608238697052002,0.9831075668334961,251
0.1188393086194992,0.20236068964004517,0.8548177480697632,0.7464486956596375,0.9664726257324219,0.8802964687347412,0.9780892133712769,252
0.11960806945959727,0.19868312776088715,0.858955442905426,0.752780556678772,0.9676952362060547,0.87641841173172,0.9799047112464905,253
0.11618812382221222,0.19447290897369385,0.86320960521698,0.7593398094177246,0.9689445495605469,0.8707865476608276,0.981931746006012,254
0.11682627350091934,0.19863158464431763,0.8589609861373901,0.7528185844421387,0.9676399230957031,0.8813270330429077,0.9790180921554565,255
0.11517298469940822,0.19489525258541107,0.8641852140426636,0.7609081268310547,0.9691219329833984,0.8810615539550781,0.9807733297348022,256
0.11466620117425919,0.19529569149017334,0.8611121773719788,0.7561581134796143,0.9685630798339844,0.8737874627113342,0.9810225367546082,257
0.1139991929133733,0.1933276653289795,0.8643742799758911,0.7611498832702637,0.9688758850097656,0.8852734565734863,0.9800967574119568,258
0.11472683151563008,0.1996559053659439,0.8559224605560303,0.7481343746185303,0.9678421020507812,0.8503853678703308,0.9835293292999268,259
0.11248273402452469,0.19826558232307434,0.8576028347015381,0.7507227659225464,0.9673366546630859,0.8801825642585754,0.9791208505630493,260
0.1146434098482132,0.19394566118717194,0.8574345111846924,0.7504470348358154,0.9681968688964844,0.8519407510757446,0.9837427139282227,261
0.11307556678851445,0.19329428672790527,0.8607752323150635,0.7556028366088867,0.9689655303955078,0.8500120043754578,0.9847791790962219,262
0.11132156600554784,0.19182275235652924,0.8643136620521545,0.7610595226287842,0.9690036773681641,0.8818217515945435,0.9806811809539795,263
0.11261529227097829,0.19384336471557617,0.85788893699646,0.7511457800865173,0.968170166015625,0.8566434979438782,0.9829385280609131,264
0.11024543642997742,0.1951666921377182,0.8584132194519043,0.7519530057907104,0.9683723449707031,0.8517476320266724,0.9838787317276001,265
0.11038330694039662,0.1943611204624176,0.8610691428184509,0.7560354471206665,0.9683856964111328,0.8743694424629211,0.9810534715652466,266
0.10967521866162618,0.19841864705085754,0.853242814540863,0.7440484762191772,0.9672641754150391,0.8477243185043335,0.9832030534744263,267
0.10954784105221431,0.19291357696056366,0.8617072105407715,0.7570171356201172,0.9686069488525391,0.8710927963256836,0.9817073345184326,268
0.10816979159911473,0.19670920073986053,0.8571881055831909,0.7500701546669006,0.9672126770019531,0.8767505884170532,0.9795560836791992,269
0.1082352673014005,0.19026155769824982,0.8623149394989014,0.7579576969146729,0.9688014984130859,0.8719095587730408,0.9818612337112427,270
0.10794898370901744,0.191730335354805,0.8608316779136658,0.7556743025779724,0.9682788848876953,0.8770649433135986,0.980663537979126,271
0.10802837709585826,0.1973816454410553,0.8531347513198853,0.7438840866088867,0.9672412872314453,0.8482478857040405,0.9831866025924683,272
0.10582524289687474,0.19542616605758667,0.8571397066116333,0.7500193119049072,0.9674892425537109,0.8726680278778076,0.9801287055015564,273
0.1042948638399442,0.1922084242105484,0.8596314191818237,0.7538390755653381,0.9687137603759766,0.8564164638519287,0.983503520488739,274
0.10497748106718063,0.1983085423707962,0.8533965945243835,0.7442823648452759,0.9666805267333984,0.8640483617782593,0.9804196357727051,275
0.10448783387740453,0.1880653202533722,0.8629897236824036,0.7589993476867676,0.9690036773681641,0.869795560836792,0.9822721481323242,276
0.10448997716108958,0.18835462629795074,0.8635919094085693,0.7599398493766785,0.9694671630859375,0.8630057573318481,0.9835798740386963,277
0.10246267666419347,0.19279010593891144,0.8592638969421387,0.7532703876495361,0.9677104949951172,0.8808172941207886,0.9792671203613281,278
0.10272775342067082,0.18681010603904724,0.861808180809021,0.757232666015625,0.9684295654296875,0.8830966353416443,0.9797664284706116,279
0.10291749984025955,0.19081461429595947,0.8578567504882812,0.7511270046234131,0.9677982330322266,0.8703210353851318,0.9807891249656677,280
0.10240723192691803,0.18923571705818176,0.8618215322494507,0.7572399377822876,0.9685745239257812,0.8786611557006836,0.9805737733840942,281
0.10083948572476704,0.18332907557487488,0.8665895462036133,0.7646067142486572,0.9698257446289062,0.8767021894454956,0.9822449684143066,282
0.10090940445661545,0.19230040907859802,0.857603132724762,0.7507637739181519,0.967498779296875,0.8781698346138,0.9794240593910217,283
0.10088299214839935,0.18668758869171143,0.8628957271575928,0.7588628530502319,0.9694881439208984,0.8572217226028442,0.9843080043792725,284
0.10054716219504674,0.19014593958854675,0.8583574295043945,0.7519598007202148,0.9678516387939453,0.876069188117981,0.9800923466682434,285
0.09821948905785878,0.18459659814834595,0.8632609844207764,0.7594521641731262,0.9695148468017578,0.8618566989898682,0.9837747812271118,286
0.09891279538472493,0.1854269653558731,0.8649490475654602,0.7620550394058228,0.9689731597900391,0.8888700008392334,0.9797706604003906,287
0.0982043445110321,0.1859324425458908,0.8623644113540649,0.7580322027206421,0.9688243865966797,0.8692829608917236,0.9820801019668579,288
0.09696537007888158,0.18394967913627625,0.8634990453720093,0.7597992420196533,0.9691524505615234,0.87221360206604,0.9821414947509766,289
0.0968479538957278,0.1871161162853241,0.8614117503166199,0.7565641403198242,0.9688148498535156,0.8648514151573181,0.982718825340271,290
0.0968914454181989,0.1943415105342865,0.8521503210067749,0.7425055503845215,0.9665546417236328,0.8670921921730042,0.9797046184539795,291
0.09730292608340581,0.18577206134796143,0.8611773252487183,0.756224513053894,0.969085693359375,0.8573819398880005,0.9837441444396973,292
0.09556080152591069,0.1868959665298462,0.8609684705734253,0.7559325695037842,0.9679813385009766,0.8891685605049133,0.9785166382789612,293
0.09456524749596913,0.18862146139144897,0.8582452535629272,0.7517443895339966,0.9680233001708984,0.8684013485908508,0.9812725782394409,294
0.09455233067274094,0.19338099658489227,0.8545697927474976,0.746178150177002,0.9664268493652344,0.8873592019081116,0.9770200252532959,295
0.09662318974733353,0.18532398343086243,0.8594068884849548,0.7534888386726379,0.9691123962402344,0.8437806367874146,0.9856332540512085,296
0.096229982872804,0.18933455646038055,0.8589280843734741,0.7528625130653381,0.9673366546630859,0.8958593606948853,0.9770902991294861,297
0.09615253657102585,0.18857312202453613,0.8604207038879395,0.7551158666610718,0.9683074951171875,0.8778641223907471,0.9803792238235474,298
0.09436008830865224,0.19391803443431854,0.8556751012802124,0.7479479312896729,0.9665603637695312,0.8947139382362366,0.9762076139450073,299
0.09571980684995651,0.18397334218025208,0.8628009557723999,0.7588158845901489,0.9685840606689453,0.8888753056526184,0.9792338013648987,300
0.09441362073024114,0.18126700818538666,0.8624322414398193,0.7581371068954468,0.9695510864257812,0.8495487570762634,0.9853935837745667,301
0.09353806326786678,0.18807125091552734,0.8596048951148987,0.7538150548934937,0.9673595428466797,0.8951398134231567,0.9770997166633606,302
0.09268446018298467,0.18432249128818512,0.8625943660736084,0.7583895921707153,0.9696178436279297,0.8466793298721313,0.9857374429702759,303
0.09288766235113144,0.18715396523475647,0.8588804006576538,0.7527036666870117,0.9672946929931641,0.8917070031166077,0.9774659872055054,304
0.09247899055480957,0.1818649172782898,0.8601590394973755,0.7546310424804688,0.9689884185791016,0.8489389419555664,0.9847666621208191,305
0.09113923211892445,0.18822501599788666,0.8554329872131348,0.7474738359451294,0.9669361114501953,0.8793141841888428,0.9786684513092041,306
0.0906064510345459,0.18806324899196625,0.8549543619155884,0.7468429803848267,0.9669303894042969,0.8794509172439575,0.9785608649253845,307
0.09006612251202266,0.18455541133880615,0.8577748537063599,0.7509750127792358,0.9684963226318359,0.8435626029968262,0.985028862953186,308
0.09042562047640483,0.1786016821861267,0.8645087480545044,0.7613567113876343,0.9691085815429688,0.8789697885513306,0.9811114072799683,309
0.09010867277781169,0.17665477097034454,0.8671130537986755,0.7654133439064026,0.9699592590332031,0.8691611289978027,0.9834179878234863,310
0.08753620584805806,0.17708340287208557,0.8668121099472046,0.7649376392364502,0.9697208404541016,0.875454306602478,0.9824110269546509,311
0.08827393501996994,0.18234708905220032,0.8626691102981567,0.7585197687149048,0.9691314697265625,0.8591516017913818,0.9837365746498108,312
0.08855221917231877,0.18121454119682312,0.8638834357261658,0.7603839635848999,0.9687824249267578,0.8829857707023621,0.9803066849708557,313
0.08707621445258458,0.18292194604873657,0.8615325689315796,0.7567520141601562,0.9680538177490234,0.8872197270393372,0.9790128469467163,314
0.08695020526647568,0.18188831210136414,0.860175371170044,0.7546567916870117,0.9679851531982422,0.8771117925643921,0.9803425669670105,315
0.08667923510074615,0.181241974234581,0.8606053590774536,0.7553328275680542,0.9683322906494141,0.8671740889549255,0.981896162033081,316
0.08579417318105698,0.1820988655090332,0.8600517511367798,0.7544659376144409,0.9683723449707031,0.8642202615737915,0.9821807742118835,317
0.08712617059548695,0.18069587647914886,0.862528920173645,0.7583115100860596,0.9687900543212891,0.8677480816841125,0.9823894500732422,318
0.08411842584609985,0.17729635536670685,0.8657180070877075,0.7632330060005188,0.9694805145263672,0.8771122097969055,0.9817779660224915,319
0.08440643548965454,0.18085919320583344,0.8597425222396851,0.7539905905723572,0.9683570861816406,0.8628907203674316,0.9824405908584595,320
0.0851992517709732,0.17736370861530304,0.863399863243103,0.7596338987350464,0.9693317413330078,0.8631112575531006,0.9834483861923218,321
0.08367077012856801,0.18493004143238068,0.8591738939285278,0.7531614303588867,0.9677295684814453,0.8827003240585327,0.9791459441184998,322
0.08222086479266484,0.17774155735969543,0.8626450300216675,0.7584748864173889,0.9689750671386719,0.8706945180892944,0.9821726083755493,323
0.08280928681294124,0.18094941973686218,0.8599032759666443,0.7542622089385986,0.9678573608398438,0.883122980594635,0.9792735576629639,324
0.08339964350064595,0.17618528008460999,0.8646401166915894,0.7615565061569214,0.9697532653808594,0.8610249161720276,0.9842487573623657,325
0.08299789081017177,0.1794302761554718,0.8624945878982544,0.7582583427429199,0.9687118530273438,0.8782649040222168,0.9808105230331421,326
0.08272681881984074,0.17761239409446716,0.8648384809494019,0.7618720531463623,0.9693832397460938,0.8747221231460571,0.9820218682289124,327
0.08402846505244572,0.18236234784126282,0.8536050319671631,0.7446120977401733,0.9674568176269531,0.8476979732513428,0.9832731485366821,328
0.08319194863239925,0.19333836436271667,0.8481205701828003,0.7363264560699463,0.9652118682861328,0.8695905208587646,0.9779219627380371,329
0.08459495007991791,0.19142335653305054,0.8473799228668213,0.7357426881790161,0.9652118682861328,0.8791481256484985,0.9769443273544312,330
0.08406900366147359,0.1903921216726303,0.847847580909729,0.736149251461029,0.9656562805175781,0.8661172389984131,0.9791532754898071,331
0.08530735969543457,0.2146027684211731,0.8186779022216797,0.6930183172225952,0.9596157073974609,0.8172751069068909,0.9791187047958374,332
0.0894083504875501,0.20461195707321167,0.8342244625091553,0.7162293195724487,0.9621181488037109,0.8673814535140991,0.9748588800430298,333
0.09031657626231511,0.19919411838054657,0.8373985886573792,0.7205709218978882,0.9626312255859375,0.8702805042266846,0.9749984741210938,334
0.09882017225027084,0.28287798166275024,0.7705538272857666,0.6269038915634155,0.9412479400634766,0.8887333869934082,0.9489014148712158,335
0.1029095600048701,0.212441548705101,0.8233550786972046,0.6997842192649841,0.9586505889892578,0.8563241958618164,0.9726574420928955,336
0.10325349867343903,0.3978008031845093,0.6938040256500244,0.532502293586731,0.9086437225341797,0.939329981803894,0.9049046039581299,337
0.10249799986680348,0.3181326985359192,0.7253576517105103,0.570407509803772,0.9257125854492188,0.8916452527046204,0.9303259253501892,338
0.10251936068137486,0.27360638976097107,0.7583114504814148,0.6115943193435669,0.9372730255126953,0.8934915661811829,0.9435547590255737,339
0.0992426946759224,0.23315683007240295,0.7995498180389404,0.6666265726089478,0.9508380889892578,0.8892847299575806,0.9592528343200684,340
0.09678913156191508,0.1988159865140915,0.8346462845802307,0.7162561416625977,0.9610595703125,0.8791683912277222,0.9718576073646545,341
0.096629465619723,0.20224958658218384,0.830886721611023,0.7107363939285278,0.9593296051025391,0.8935890793800354,0.9680531024932861,342
0.09358404328425725,0.17676545679569244,0.8528456687927246,0.7434641122817993,0.9666690826416016,0.8560193777084351,0.9813829064369202,343
0.08994485189517339,0.17807085812091827,0.8509520888328552,0.7405718564987183,0.9661788940429688,0.8613592386245728,0.9804648756980896,344
0.09150002400080363,0.18640893697738647,0.8411080837249756,0.7259211540222168,0.9648323059082031,0.8228452205657959,0.983954668045044,345
0.08956188211838405,0.1809658259153366,0.8498181104660034,0.7388936281204224,0.9658660888671875,0.8550525307655334,0.9806840419769287,346
0.09204918642838796,0.171716570854187,0.857723593711853,0.7509260177612305,0.9682216644287109,0.857456624507904,0.9827686548233032,347
0.08935765425364177,0.17273396253585815,0.8551748394966125,0.747201681137085,0.9675407409667969,0.8650319576263428,0.9809607267379761,348
0.08986884107192357,0.17525842785835266,0.8515768051147461,0.7415835857391357,0.9670848846435547,0.8477960228919983,0.9829016327857971,349
0.08884620914856593,0.16915960609912872,0.8597440719604492,0.7541502714157104,0.9687461853027344,0.8633179068565369,0.9825688600540161,350
0.08725732068220775,0.17825186252593994,0.8533509373664856,0.7442907691001892,0.9666519165039062,0.870902419090271,0.9792685508728027,351
0.08714854468901952,0.17314110696315765,0.8559615612030029,0.7482179403305054,0.9674320220947266,0.8652499318122864,0.9808874130249023,352
0.08437810093164444,0.18456895649433136,0.8472838401794434,0.735040545463562,0.9649982452392578,0.862798810005188,0.9787242412567139,353
0.08303799231847127,0.17575499415397644,0.8558313846588135,0.7479941844940186,0.9668045043945312,0.8780266046524048,0.9787883758544922,354
0.08319708704948425,0.17545713484287262,0.8551286458969116,0.7469363212585449,0.9670429229736328,0.8631529211997986,0.9809803366661072,355
0.08035458376010259,0.17477108538150787,0.856178879737854,0.7485437393188477,0.9668464660644531,0.875819206237793,0.9792166948318481,356
0.08187817533810933,0.1734139770269394,0.8566952347755432,0.7493250370025635,0.9678554534912109,0.8527936935424805,0.9831544756889343,357
0.07788388927777608,0.17622560262680054,0.852537214756012,0.7429766654968262,0.9674510955810547,0.8370473384857178,0.9846722483634949,358
0.07829193770885468,0.1713947355747223,0.8556093573570251,0.7476772665977478,0.9682884216308594,0.8336426019668579,0.9862208366394043,359
0.0763565922776858,0.17065322399139404,0.8576768636703491,0.7508183717727661,0.9682025909423828,0.853449821472168,0.9835567474365234,360
0.07744431992371877,0.17094019055366516,0.8579827547073364,0.7513191103935242,0.9687671661376953,0.8351994752883911,0.986443042755127,361
0.0745210126042366,0.1706959456205368,0.8601181507110596,0.7545855641365051,0.9687576293945312,0.8523001670837402,0.9843408465385437,362
0.07381886492172877,0.16653572022914886,0.8652390837669373,0.7625168561935425,0.9698982238769531,0.8569594621658325,0.985153317451477,363
0.07374017934004466,0.16762875020503998,0.8633941411972046,0.759667694568634,0.9694080352783203,0.857067346572876,0.9846574664115906,364
0.07278706381718318,0.1640147566795349,0.8674225211143494,0.7658951878547668,0.9703807830810547,0.8610677719116211,0.9851493835449219,365
0.07232465346654256,0.17252671718597412,0.8568342328071594,0.7495337724685669,0.9681015014648438,0.8494644165039062,0.9840718507766724,366
0.0723907674352328,0.186132550239563,0.8403185606002808,0.7247064113616943,0.9647483825683594,0.821844220161438,0.9840261936187744,367
0.07097909599542618,0.17623573541641235,0.8505915999412537,0.7400582432746887,0.9669895172119141,0.8342010974884033,0.9848337769508362,368
0.07349885255098343,0.18032395839691162,0.8500657677650452,0.7393207550048828,0.9658908843994141,0.8569999933242798,0.9809141159057617,369
0.07063063234090805,0.17411214113235474,0.8564567565917969,0.748997151851654,0.9675865173339844,0.8575799465179443,0.9825782775878906,370
0.07101273536682129,0.18201857805252075,0.8515584468841553,0.7414912581443787,0.9657764434814453,0.8760126829147339,0.9782140254974365,371
0.06990952789783478,0.1768399477005005,0.8522283434867859,0.742509663105011,0.9672698974609375,0.8408641219139099,0.9842531681060791,372
0.0696200355887413,0.1773984730243683,0.8514660000801086,0.7413502931594849,0.9666118621826172,0.8537778258323669,0.9818413257598877,373
0.06926226119200389,0.1718357503414154,0.8587793111801147,0.7525094747543335,0.9685401916503906,0.8518809676170349,0.9839992523193359,374
0.0691991647084554,0.17799793183803558,0.8568880558013916,0.7496589422225952,0.9669818878173828,0.886698842048645,0.9778315424919128,375
0.06802092244227727,0.16943621635437012,0.8628714680671692,0.7588161826133728,0.9690589904785156,0.8672820925712585,0.9827213287353516,376
0.06864367425441742,0.17402879893779755,0.8571571707725525,0.7500247955322266,0.9671897888183594,0.8769040703773499,0.9795763492584229,377
0.06679529199997584,0.16869361698627472,0.8623443841934204,0.7580134868621826,0.96923828125,0.8561270236968994,0.9844662547111511,378
0.06596460938453674,0.17177411913871765,0.8602838516235352,0.7548297643661499,0.968292236328125,0.872844934463501,0.9812536835670471,379
0.06659640620152156,0.17318092286586761,0.8572661876678467,0.7501903772354126,0.9681892395019531,0.8525344729423523,0.9836588501930237,380
0.06553736825784047,0.17171290516853333,0.8590044975280762,0.7528572678565979,0.9681205749511719,0.8670814037322998,0.9817713499069214,381
0.06450582544008891,0.1722392737865448,0.8589203953742981,0.7527260780334473,0.9682579040527344,0.8616101741790771,0.9826245307922363,382
0.06693355739116669,0.16945628821849823,0.8612560033798218,0.7563340067863464,0.9686069488525391,0.8719581365585327,0.9817003011703491,383
0.06535559395949046,0.16909685730934143,0.8607319593429565,0.7555131912231445,0.9689788818359375,0.854694664478302,0.9842926263809204,384
0.06457785020271938,0.17255467176437378,0.8586302399635315,0.7522855997085571,0.9679241180419922,0.8705860376358032,0.9811193943023682,385
0.06367373218139012,0.16684624552726746,0.8633610010147095,0.759573757648468,0.9695529937744141,0.8562515377998352,0.9846248626708984,386
0.06376100828250249,0.17414000630378723,0.8580142259597778,0.7513374090194702,0.9674243927001953,0.8785278797149658,0.9794776439666748,387
0.0632544606924057,0.16879689693450928,0.8608435392379761,0.7556912302970886,0.9691638946533203,0.8473460674285889,0.985353946685791,388
0.0637340322136879,0.17462274432182312,0.8595114350318909,0.7536364793777466,0.9678592681884766,0.8746994733810425,0.9804307222366333,389
0.06362779935201009,0.16749687492847443,0.8629289865493774,0.7589051127433777,0.9694366455078125,0.8567889928817749,0.9844503402709961,390
0.06216812506318092,0.1715957522392273,0.8616344332695007,0.7569248676300049,0.9681434631347656,0.887718915939331,0.9790464043617249,391
0.06239761163791021,0.16745580732822418,0.8635708093643188,0.759906530380249,0.9693813323974609,0.8610565662384033,0.9839303493499756,392
0.06245543683568636,0.16640803217887878,0.8645307421684265,0.7613871097564697,0.9693641662597656,0.8705247640609741,0.9827169179916382,393
0.062179211527109146,0.1689075231552124,0.8627387285232544,0.7586112022399902,0.9688434600830078,0.8721996545791626,0.9819052815437317,394
0.06053315723935763,0.17453303933143616,0.8577484488487244,0.7509293556213379,0.9675369262695312,0.8718199133872986,0.9805574417114258,395
0.06084653610984484,0.16801582276821136,0.8620917201042175,0.7576135993003845,0.9690704345703125,0.8628770112991333,0.9832984209060669,396
0.060073704769214,0.16722048819065094,0.8640990257263184,0.7607220411300659,0.9694595336914062,0.8668285608291626,0.9831717014312744,397
0.06062848120927811,0.1707524210214615,0.862199068069458,0.7577798366546631,0.9685001373291016,0.8800886869430542,0.9805262684822083,398
0.05979577327768008,0.17067576944828033,0.8611136078834534,0.7561037540435791,0.9688282012939453,0.8599300384521484,0.9834467172622681,399
